Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-698-SE,19.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,19.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,19.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,19.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,19.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,19.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,19.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,20.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,21.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,22.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,23.9,RIACHU,ANGICO,,False,False,False,True,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,,,,,,,,,,,
1-BRSA-698-SE,24.0,RIACHU,ANGICO,,False,False,True,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.1,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.2,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.3,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.4,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.5,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.6,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.7,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,,,,,,,,,,,
1-BRSA-698-SE,24.8,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,AMARELADO,,,8.5,,,83.5459213256836,13.695552825927734,56.88605499267578,,,0.8041337728500366,,False
1-BRSA-698-SE,24.9,RIACHU,ANGICO,,False,False,False,True,DOLOMITO,CREME,AMARELADO,,,8.5,,,83.5459213256836,13.695552825927734,56.88605499267578,,,0.8041337728500366,,True
1-BRSA-698-SE,25.0,RIACHU,ANGICO,,False,False,True,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,83.5459213256836,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.8041337728500366,10.0,False
1-BRSA-698-SE,25.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,91.28093719482422,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.7417998909950256,10.0,False
1-BRSA-698-SE,25.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,88.81979370117188,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.7120912969112396,10.0,True
1-BRSA-698-SE,25.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,86.35865020751953,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.6823827028274536,10.0,False
1-BRSA-698-SE,25.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,84.43265533447266,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.6628053486347198,10.0,True
1-BRSA-698-SE,25.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,82.50666046142578,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.6432279944419861,10.0,False
1-BRSA-698-SE,25.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,69.60350799560547,13.695552825927734,56.88605499267578,2.180906057357788,0.164935827255249,0.6531471014022827,10.0,False
1-BRSA-698-SE,25.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,66.08759117126465,13.695552825927734,56.88465118408203,2.180906057357788,0.164935827255249,0.662483274936676,10.0,True
1-BRSA-698-SE,25.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,62.57167434692383,13.695552825927734,56.88324737548828,2.180906057357788,0.164935827255249,0.6718194484710693,10.0,False
1-BRSA-698-SE,25.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,57.51698684692383,13.695552825927734,56.61739349365234,2.180906057357788,0.164935827255249,0.6881926655769348,10.0,False
1-BRSA-698-SE,26.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,56.3456916809082,13.695552825927734,56.792236328125,2.180906057357788,0.164935827255249,0.7175297141075134,10.0,True
1-BRSA-698-SE,26.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,55.17439651489258,13.695552825927734,56.967079162597656,2.180906057357788,0.164935827255249,0.746866762638092,10.0,False
1-BRSA-698-SE,26.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,51.189697265625,13.695552825927734,56.80186462402344,2.180906057357788,0.164935827255249,0.7167328000068665,10.0,False
1-BRSA-698-SE,26.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,50.142526626586914,13.695552825927734,56.736507415771484,2.1799412965774536,0.16435492038726807,0.7316410839557648,10.0,True
1-BRSA-698-SE,26.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,49.09535598754883,13.695552825927734,56.67115020751953,2.178976535797119,0.1637740135192871,0.7465493679046631,10.0,False
1-BRSA-698-SE,26.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,45.82395553588867,13.695552825927734,56.62174987792969,2.1758129596710205,0.1631302833557129,0.710002064704895,10.0,False
1-BRSA-698-SE,26.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,44.944976806640625,13.695552825927734,56.54615783691406,2.1736764907836914,0.1623520851135254,0.7466680407524109,10.0,True
1-BRSA-698-SE,26.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.06599807739258,13.695552825927734,56.47056579589844,2.1715400218963623,0.1615738868713379,0.7833340167999268,10.0,False
1-BRSA-698-SE,26.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,40.42580795288086,13.695552825927734,56.80638122558594,2.166872978210449,0.160466194152832,0.8267109394073486,10.0,False
1-BRSA-698-SE,26.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,40.777400970458984,13.695552825927734,56.841522216796875,2.1678574085235596,0.161492109298706,0.8066111505031586,10.0,True
1-BRSA-698-SE,27.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,41.12899398803711,13.695552825927734,56.87666320800781,2.16884183883667,0.16251802444458,0.7865113615989685,10.0,False
1-BRSA-698-SE,27.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,42.30096435546875,13.695552825927734,56.490478515625,2.1694986820220947,0.1645729541778564,0.8069280982017517,10.0,False
1-BRSA-698-SE,27.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6136186122894283,-4.886381387710571,43.417877197265625,13.695552825927734,56.79681396484375,2.1685632467269897,0.1643940210342407,0.7853936851024628,10.0,True
1-BRSA-698-SE,27.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.608133316040039,-4.891866683959961,44.5347900390625,13.695552825927734,57.1031494140625,2.1676278114318848,0.164215087890625,0.7638592720031738,10.0,False
1-BRSA-698-SE,27.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.4175910949707,13.695552825927734,56.95431518554688,2.1690304279327397,0.1637163162231445,0.8226133584976196,10.0,False
1-BRSA-698-SE,27.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,44.23758125305176,13.695552825927734,61.10366439819336,2.165712356567383,0.16091263294219965,0.8086674511432648,10.0,True
1-BRSA-698-SE,27.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,44.05757141113281,13.695552825927734,65.25301361083984,2.1623942852020264,0.1581089496612548,0.7947215437889099,10.0,False
1-BRSA-698-SE,27.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.7607536315918,13.695552825927734,57.04432678222656,2.1596007347106934,0.151932954788208,0.8148457407951355,10.0,False
1-BRSA-698-SE,27.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.52635955810547,13.695552825927734,56.98423385620117,2.1546515226364136,0.1470612287521362,0.8251728713512421,10.0,True
1-BRSA-698-SE,27.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.29196548461914,13.695552825927734,56.92414093017578,2.149702310562134,0.1421895027160644,0.8355000019073486,10.0,False
1-BRSA-698-SE,28.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,40.550086975097656,13.695552825927734,56.94416046142578,2.1487860679626465,0.1369223594665527,0.82713383436203,10.0,False
1-BRSA-698-SE,28.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,39.49531364440918,13.695552825927734,56.791656494140625,2.147339344024658,0.13428032398223877,0.8335950970649719,10.0,True
1-BRSA-698-SE,28.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,38.4405403137207,13.695552825927734,56.63915252685547,2.14589262008667,0.1316382884979248,0.8400563597679138,10.0,False
1-BRSA-698-SE,28.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,36.08964920043945,13.695552825927734,56.84778594970703,2.140089511871338,0.1249339580535888,0.7794380784034729,10.0,False
1-BRSA-698-SE,28.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,38.767601013183594,13.695552825927734,56.82982635498047,2.1401389837265015,0.12363684177398675,0.7759833335876465,10.0,True
1-BRSA-698-SE,28.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,41.44555282592773,13.695552825927734,56.81186676025391,2.140188455581665,0.1223397254943847,0.7725285887718201,10.0,False
1-BRSA-698-SE,28.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,42.77077102661133,13.695552825927734,56.71187973022461,2.139897108078003,0.1213406324386596,0.7604622542858124,10.0,True
1-BRSA-698-SE,28.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,44.09598922729492,13.695552825927734,56.61189270019531,2.139605760574341,0.1203415393829345,0.7483959197998047,10.0,False
1-BRSA-698-SE,28.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,46.75374984741211,13.695552825927734,65.2973861694336,2.139702558517456,0.1201090812683105,0.8060992360115051,10.0,False
1-BRSA-698-SE,28.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,46.53693962097168,13.695552825927734,60.95597457885742,2.1352044343948364,0.11815822124481196,0.8268798291683197,10.0,True
1-BRSA-698-SE,29.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,46.32012939453125,13.695552825927734,56.61456298828125,2.130706310272217,0.1162073612213134,0.8476604223251343,10.0,False
1-BRSA-698-SE,29.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6337313652038574,-4.866268634796143,45.310455322265625,13.695552825927734,64.63683319091797,2.1190078258514404,0.1127722263336181,0.777105450630188,10.0,False
1-BRSA-698-SE,29.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6264176368713374,-4.873582363128662,46.328989028930664,13.695552825927734,60.928199768066406,2.115066885948181,0.11258614063262934,0.8152873814105988,10.0,True
1-BRSA-698-SE,29.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,47.3475227355957,13.695552825927734,57.21956634521485,2.111125946044922,0.1124000549316406,0.8534693121910095,10.0,False
1-BRSA-698-SE,29.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6300745010375977,-4.869925498962402,46.644344329833984,13.695552825927734,56.20361328125,2.111634969711304,0.1165153980255127,0.7575254440307617,10.0,False
1-BRSA-698-SE,29.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6245892047882076,-4.875410795211792,45.87875175476074,13.695552825927734,55.22608184814453,2.1141222715377808,0.1186771988868713,0.8052227795124054,10.0,True
1-BRSA-698-SE,29.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,45.1131591796875,13.695552825927734,54.24855041503906,2.116609573364258,0.1208389997482299,0.8529201149940491,10.0,False
1-BRSA-698-SE,29.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.626417398452759,-4.873582601547241,42.3004264831543,13.695552825927734,55.94308471679688,2.1229732036590576,0.12347412109375,0.7658700346946716,10.0,False
1-BRSA-698-SE,29.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.622760653495788,-4.877239346504211,40.36667251586914,13.695552825927734,55.99277877807617,2.1233776807785034,0.12318348884582514,0.801578938961029,10.0,True
1-BRSA-698-SE,29.9,RIACHU,ANGICO,,False,False,False,True,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,3.6191039085388175,-4.880896091461182,38.432918548583984,13.695552825927734,56.04247283935547,2.123782157897949,0.1228928565979003,0.8372878432273865,10.0,False
1-BRSA-698-SE,30.0,RIACHU,ANGICO,,False,False,True,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,37.15137100219727,13.695552825927734,55.76973724365234,2.124028205871582,0.1221725940704345,0.8070228695869446,10.0,False
1-BRSA-698-SE,30.1,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,36.21379280090332,13.695552825927734,60.02708435058594,2.1315773725509644,0.12295603752136225,0.8372320830821991,10.0,True
1-BRSA-698-SE,30.2,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,35.276214599609375,13.695552825927734,64.28443145751953,2.1391265392303467,0.12373948097229,0.8674412965774536,10.0,False
1-BRSA-698-SE,30.3,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6337313652038574,-4.866268634796143,34.80122375488281,13.695552825927734,64.79584503173828,2.2026827335357666,0.1373448371887207,0.827771782875061,10.0,False
1-BRSA-698-SE,30.4,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6264176368713374,-4.873582363128662,33.94067192077637,13.695552825927734,66.7086067199707,2.2492915391921997,0.14808499813079828,0.8403943479061127,10.0,True
1-BRSA-698-SE,30.5,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,33.08012008666992,13.695552825927734,68.62136840820312,2.295900344848633,0.1588251590728759,0.8530169129371643,10.0,False
1-BRSA-698-SE,30.6,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,30.730581283569336,13.695552825927734,67.50614166259766,2.375359535217285,0.1824121475219726,0.785685658454895,10.0,False
1-BRSA-698-SE,30.7,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,29.85090160369873,13.695552825927734,67.13167572021484,2.3670684099197388,0.1817984580993652,0.7579772174358368,10.0,True
1-BRSA-698-SE,30.8,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6191039085388175,-4.880896091461182,28.971221923828125,13.695552825927734,66.75720977783203,2.3587772846221924,0.1811847686767578,0.7302687764167786,10.0,False
1-BRSA-698-SE,30.9,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.641044855117798,-4.858955144882202,29.836181640625,13.695552825927734,48.126258850097656,2.280424833297729,0.1632730960845947,0.7083129286766052,10.0,False
1-BRSA-698-SE,31.0,RIACHU,ANGICO,,False,False,False,False,ARGILITO,CREME,AMARELADO,,,8.5,3.6300743818283077,-4.869925618171692,29.83897876739502,13.695552825927734,52.023746490478516,2.2396003007888794,0.1529053449630737,0.6977155208587646,10.0,True
