Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-574-SE,24.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,25.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,26.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,27.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,28.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,29.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,,,,,,,,
1-BRSA-574-SE,30.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,57.8386344909668,,,,,,,False
1-BRSA-574-SE,30.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.7325325012207,,,,,,,False
1-BRSA-574-SE,30.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.65851974487305,,,,,,,False
1-BRSA-574-SE,30.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.5872917175293,,,,,,,False
1-BRSA-574-SE,30.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.18365478515625,,,,,,,False
1-BRSA-574-SE,30.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.46857452392578,,,,,,,False
1-BRSA-574-SE,30.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.49231719970703,,,,,,,False
1-BRSA-574-SE,30.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,60.73531723022461,,,,,,,False
1-BRSA-574-SE,30.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,57.221309661865234,,,,,,,False
1-BRSA-574-SE,30.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,52.757572174072266,,,,,,,False
1-BRSA-574-SE,31.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,50.383243560791016,,,,,,,False
1-BRSA-574-SE,31.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,51.54666519165039,,,,,,,False
1-BRSA-574-SE,31.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,53.92099380493164,,,,,,,False
1-BRSA-574-SE,31.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.62772750854492,,,,,,,False
1-BRSA-574-SE,31.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.64590835571289,,,,,,,False
1-BRSA-574-SE,31.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.04954147338867,,,,,,,False
1-BRSA-574-SE,31.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,60.2367057800293,,,,,,,False
1-BRSA-574-SE,31.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.18365478515625,,,,,,,False
1-BRSA-574-SE,31.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.49231719970703,,,,,,,False
1-BRSA-574-SE,31.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.68226623535156,,,,,,,False
1-BRSA-574-SE,32.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.82750701904297,,,,,,,False
1-BRSA-574-SE,32.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,60.54536819458008,,,,,,,False
1-BRSA-574-SE,32.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.7325325012207,,,,,,,False
1-BRSA-574-SE,32.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.0146713256836,,,,,,,False
1-BRSA-574-SE,32.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.60546875,,,,,,,False
1-BRSA-574-SE,32.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.67391967773438,,,,,,,False
1-BRSA-574-SE,32.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.3177719116211,,,,,,,False
1-BRSA-574-SE,32.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.79541778564453,,,,,,,False
1-BRSA-574-SE,32.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.03562927246094,,,,,,,False
1-BRSA-574-SE,32.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.03841400146485,,,,,,,False
1-BRSA-574-SE,33.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.7325325012207,,,,,,,False
1-BRSA-574-SE,33.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.975528717041016,,,,,,,False
1-BRSA-574-SE,33.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.12077331542969,,,,,,,False
1-BRSA-574-SE,33.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.16825866699219,,,,,,,False
1-BRSA-574-SE,33.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.66686630249024,,,,,,,False
1-BRSA-574-SE,33.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.42387008666992,,,,,,,False
1-BRSA-574-SE,33.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.35264205932617,,,,,,,False
1-BRSA-574-SE,33.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.305152893066406,,,,,,,False
1-BRSA-574-SE,33.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.25766754150391,,,,,,,False
1-BRSA-574-SE,33.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,60.42665100097656,,,,,,,False
1-BRSA-574-SE,34.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.54258728027344,,,,,,,False
1-BRSA-574-SE,34.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.46857452392578,,,,,,,False
1-BRSA-574-SE,34.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.86943054199219,,,,,,,False
1-BRSA-574-SE,34.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.08033752441406,,,,,,,False
1-BRSA-574-SE,34.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.77167510986328,,,,,,,False
1-BRSA-574-SE,34.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.87221145629883,,,,,,,False
1-BRSA-574-SE,34.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,60.47414016723633,,,,,,,False
1-BRSA-574-SE,34.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.28975677490234,,,,,,,False
1-BRSA-574-SE,34.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,55.96291732788086,,,,,,,False
1-BRSA-574-SE,34.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,54.77575302124024,,,,,,,False
1-BRSA-574-SE,35.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,52.16399002075195,,,,,,,False
1-BRSA-574-SE,35.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,48.36506652832031,,,,,,,False
1-BRSA-574-SE,35.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,45.4683837890625,,,,,,,False
1-BRSA-574-SE,35.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,43.56892395019531,,,,,,,False
1-BRSA-574-SE,35.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,44.68485641479492,,,,,,,False
1-BRSA-574-SE,35.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,49.07736587524414,,,,,,,False
1-BRSA-574-SE,35.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,54.5383186340332,,,,,,,False
1-BRSA-574-SE,35.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.951786041259766,,,,,,,False
1-BRSA-574-SE,35.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.05937194824219,,,,,,,False
1-BRSA-574-SE,35.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.03285217285156,,,,,,,False
1-BRSA-574-SE,36.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.81916046142578,,,,,,,False
1-BRSA-574-SE,36.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.679481506347656,,,,,,,False
1-BRSA-574-SE,36.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.25488662719727,,,,,,,False
1-BRSA-574-SE,36.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.99092864990234,,,,,,,False
1-BRSA-574-SE,36.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.94065856933594,,,,,,,False
1-BRSA-574-SE,36.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.96161651611328,,,,,,,False
1-BRSA-574-SE,36.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.24653625488281,,,,,,,False
1-BRSA-574-SE,36.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.56354904174805,,,,,,,False
1-BRSA-574-SE,36.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.33724594116211,,,,,,,False
1-BRSA-574-SE,36.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,54.77575302124024,,,,,,,False
1-BRSA-574-SE,37.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,52.42516708374024,,,,,,,False
1-BRSA-574-SE,37.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,53.469871520996094,,,,,,,False
1-BRSA-574-SE,37.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.69895935058594,,,,,,,False
1-BRSA-574-SE,37.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.503448486328125,,,,,,,False
1-BRSA-574-SE,37.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.31071853637695,,,,,,,False
1-BRSA-574-SE,37.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.47970199584961,,,,,,,False
1-BRSA-574-SE,37.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.62772750854492,,,,,,,False
1-BRSA-574-SE,37.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.437782287597656,,,,,,,False
1-BRSA-574-SE,37.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,57.48248672485352,,,,,,,False
1-BRSA-574-SE,37.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.78558349609375,,,,,,,False
1-BRSA-574-SE,38.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.302371978759766,,,,,,,False
1-BRSA-574-SE,38.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.86943054199219,,,,,,,False
1-BRSA-574-SE,38.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.15156555175781,,,,,,,False
1-BRSA-574-SE,38.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.34429168701172,,,,,,,False
1-BRSA-574-SE,38.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.60825347900391,,,,,,,False
1-BRSA-574-SE,38.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.347076416015625,,,,,,,False
1-BRSA-574-SE,38.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.0146713256836,,,,,,,False
1-BRSA-574-SE,38.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.86943054199219,,,,,,,False
1-BRSA-574-SE,38.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.86664581298828,,,,,,,False
1-BRSA-574-SE,38.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.4602279663086,,,,,,,False
1-BRSA-574-SE,39.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.05659484863281,,,,,,,False
1-BRSA-574-SE,39.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.63199615478516,,,,,,,False
1-BRSA-574-SE,39.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.46857452392578,,,,,,,False
1-BRSA-574-SE,39.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.59007263183594,,,,,,,False
1-BRSA-574-SE,39.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.18643951416016,,,,,,,False
1-BRSA-574-SE,39.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.46857452392578,,,,,,,False
1-BRSA-574-SE,39.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.5872917175293,,,,,,,False
1-BRSA-574-SE,39.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.03841400146485,,,,,,,False
1-BRSA-574-SE,39.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.91691589355469,,,,,,,False
1-BRSA-574-SE,39.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.085899353027344,,,,,,,False
1-BRSA-574-SE,40.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.6347770690918,,,,,,,False
1-BRSA-574-SE,40.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.231143951416016,,,,,,,False
1-BRSA-574-SE,40.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.37360382080078,,,,,,,False
1-BRSA-574-SE,40.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.4630126953125,,,,,,,False
1-BRSA-574-SE,40.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.19070434570312,,,,,,,False
1-BRSA-574-SE,40.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,70.1613998413086,,,,,,,False
1-BRSA-574-SE,40.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.41979217529297,,,,,,,False
1-BRSA-574-SE,40.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.46727752685547,,,,,,,False
1-BRSA-574-SE,40.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,69.54407501220703,,,,,,,False
1-BRSA-574-SE,40.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,69.306640625,,,,,,,False
1-BRSA-574-SE,41.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,70.01893615722656,,,,,,,False
1-BRSA-574-SE,41.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.06364440917969,,,,,,,False
1-BRSA-574-SE,41.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,72.86813354492188,,,,,,,False
1-BRSA-574-SE,41.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,74.03155517578125,,,,,,,False
1-BRSA-574-SE,41.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,73.12931060791016,,,,,,,False
1-BRSA-574-SE,41.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.18235778808594,,,,,,,False
1-BRSA-574-SE,41.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,69.63904571533203,,,,,,,False
1-BRSA-574-SE,41.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.26193237304688,,,,,,,False
1-BRSA-574-SE,41.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.68931579589844,,,,,,,False
1-BRSA-574-SE,41.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,70.18514251708984,,,,,,,False
1-BRSA-574-SE,42.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,70.99241638183594,,,,,,,False
1-BRSA-574-SE,42.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.46727752685547,,,,,,,False
1-BRSA-574-SE,42.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,70.2088851928711,,,,,,,False
1-BRSA-574-SE,42.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.07199096679688,,,,,,,False
1-BRSA-574-SE,42.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.00910949707031,,,,,,,False
1-BRSA-574-SE,42.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.85124969482422,,,,,,,False
1-BRSA-574-SE,42.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.503448486328125,,,,,,,False
1-BRSA-574-SE,42.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.532752990722656,,,,,,,False
1-BRSA-574-SE,42.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.20034790039063,,,,,,,False
1-BRSA-574-SE,42.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,57.71991729736328,,,,,,,False
1-BRSA-574-SE,43.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.7325325012207,,,,,,,False
1-BRSA-574-SE,43.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.60546875,,,,,,,False
1-BRSA-574-SE,43.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,66.36247253417969,,,,,,,False
1-BRSA-574-SE,43.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.98536682128906,,,,,,,False
1-BRSA-574-SE,43.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.61381530761719,,,,,,,False
1-BRSA-574-SE,43.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,59.3819465637207,,,,,,,False
1-BRSA-574-SE,43.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.02857971191406,,,,,,,False
1-BRSA-574-SE,43.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,58.93082427978516,,,,,,,False
1-BRSA-574-SE,43.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.16269302368164,,,,,,,False
1-BRSA-574-SE,43.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,62.326114654541016,,,,,,,False
1-BRSA-574-SE,44.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,63.53702163696289,,,,,,,False
1-BRSA-574-SE,44.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.17809295654297,,,,,,,False
1-BRSA-574-SE,44.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,64.6529541015625,,,,,,,False
1-BRSA-574-SE,44.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,65.5077133178711,,,,,,,False
1-BRSA-574-SE,44.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,66.45744323730469,,,,,,,False
1-BRSA-574-SE,44.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.5468521118164,,,,,,,False
1-BRSA-574-SE,44.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,70.32759857177734,,,,,,,False
1-BRSA-574-SE,44.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.6572265625,,,,,,,False
1-BRSA-574-SE,44.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,71.46727752685547,,,,,,,False
1-BRSA-574-SE,44.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,69.92396545410156,,,,,,,False
1-BRSA-574-SE,45.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,67.78707122802734,,,,,,,False
1-BRSA-574-SE,45.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,67.07476806640625,,,,,,,False
1-BRSA-574-SE,45.2,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,67.7633285522461,,,,,,,False
1-BRSA-574-SE,45.3,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.42813873291016,,,,,,,False
1-BRSA-574-SE,45.4,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,68.85551452636719,,,,,,,False
1-BRSA-574-SE,45.5,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,66.24375915527344,,,,,,,False
1-BRSA-574-SE,45.6,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,61.70878982543945,,,,,,,False
1-BRSA-574-SE,45.7,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,56.67521286010742,,,,,,,False
1-BRSA-574-SE,45.8,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,52.1402473449707,,,,,,,False
1-BRSA-574-SE,45.9,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,49.76591873168945,,,,,,,False
1-BRSA-574-SE,46.0,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,50.14581298828125,,,,,,,False
1-BRSA-574-SE,46.1,,,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,,,,51.26174545288086,,,,,,,False
